Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.3127516210079193,0.3174472696322307,0.30711597993522644,0.3108733414948571,204859200
2001-03-09,0.3042984902858734,0.3108732695944477,0.30054198228691814,0.30993415513429207,299135200
2001-03-12,0.27987930178642273,0.2986636437409977,0.27236623712611496,0.2958462507631726,391020000
2001-03-13,0.29396727681159973,0.29396727681159973,0.2733054995404186,0.28363681452194284,443329600
2001-03-14,0.30711597204208374,0.30805508669530673,0.27706202093434856,0.27800113558757156,477775200
2001-03-15,0.29584652185440063,0.3212039596610966,0.29584652185440063,0.3136909131955663,529317600
2001-03-16,0.2949064075946808,0.30523772313977515,0.2836368299942467,0.2855150845679278,470316000
2001-03-19,0.3089950382709503,0.3099341778791922,0.2930280849432476,0.29678547098876273,356008800
2001-03-20,0.29584652185440063,0.31463002832926745,0.29584652185440063,0.311343075202945,499206400
2001-03-21,0.3024202883243561,0.3136907421896996,0.2911498344590126,0.29725505758804494,371375200
2001-03-22,0.3249611258506775,0.3268394049916959,0.3033593858997726,0.3061767795321331,723301600
2001-03-23,0.34562286734580994,0.3540759001697232,0.33059588320232564,0.33153502268785934,944888000
2001-03-26,0.32729050517082214,0.3568933818437747,0.31752216805131284,0.3475769463072088,734451200
2001-03-27,0.3436696529388428,0.346374290005171,0.32909289204290104,0.32969459127971856,543821600
2001-03-28,0.3331507742404938,0.338109828370433,0.32308286811721093,0.33179845540732944,584662400
2001-03-29,0.33856001496315,0.35238528044580064,0.3230828350893967,0.32713976609499473,613065600
2001-03-30,0.3316478431224823,0.34141532629494625,0.32067781385326116,0.3388613140029429,400349600
2001-04-02,0.32443517446517944,0.34051405591557127,0.3215799112121054,0.3319482410771813,340911200
2001-04-03,0.30414879322052,0.32157997175935454,0.30249519798084085,0.32097912494427555,368687200
2001-04-04,0.29302799701690674,0.3042984213090351,0.2817575476456178,0.2969351546819925,685484800
2001-04-05,0.3136158287525177,0.3381098770565838,0.30054203212852537,0.30955804405621873,446762400
2001-04-06,0.30940815806388855,0.3161697512779089,0.2990389773692465,0.31256384410122756,324889600
2001-04-09,0.3086566925048828,0.320677762700554,0.3014431976959104,0.31091028108614355,266582400
2001-04-10,0.33119672536849976,0.3411148577891346,0.3122626082324719,0.31406597571386907,457374400
2001-04-11,0.3275908827781677,0.34562290455148986,0.3197765402038787,0.3453224812036049,334096000
2001-04-12,0.336907297372818,0.3459233077338938,0.3178233561089588,0.3218803124876988,298933600
2001-04-16,0.3221808075904846,0.3366069490285805,0.3134652186182036,0.3319482922596386,285224800
2001-04-17,0.3065528869628906,0.31872458202855447,0.2945309646562966,0.31857395657795606,685199200
2001-04-18,0.3424672484397888,0.3618524435007205,0.31677150728694176,0.3241348016880487,1100842400
2001-04-19,0.3864971697330475,0.3869473659713177,0.35463984838117096,0.3839423292790991,1873670400
2001-04-20,0.3762785792350769,0.38514481860403066,0.3696667817963507,0.37462583677855715,693403200
2001-04-23,0.36440733075141907,0.37567778570579013,0.36064994397204053,0.36575964991840937,541525600
2001-04-24,0.3611009120941162,0.37192028987024023,0.353286570105124,0.36560891719979566,377137600
2001-04-25,0.37147003412246704,0.37357382481685386,0.3541886598150355,0.3638055157822954,330780800
2001-04-26,0.3710191249847412,0.3922068628232442,0.3708684994731519,0.37823176967430655,799696800
2001-04-27,0.39370959997177124,0.39506191841249055,0.3719201991843753,0.3786826190002367,453012000
2001-04-30,0.3830408751964569,0.40753491445950474,0.3737235906335075,0.40122351783802973,494776800
2001-05-01,0.38965269923210144,0.3982176597605237,0.3786826720460452,0.38183838313302293,427252000
2001-05-02,0.3995699882507324,0.40122355782828334,0.3870978693650005,0.39581345556179165,368524800
2001-05-03,0.375076025724411,0.3944612201685246,0.37161991560751695,0.3902536378327274,301543200
2001-05-04,0.3869474232196808,0.3884503932132703,0.3600491783610225,0.36425676203110713,281052800
2001-05-07,0.375076025724411,0.38709795108087947,0.3732726579215585,0.3849941599129808,276550400
2001-05-08,0.36921563744544983,0.38243922890403376,0.3598992042842733,0.3809371374168365,315436800
2001-05-09,0.3603495657444,0.36891535776356865,0.35569176115658546,0.36275378079905557,324889600
2001-05-10,0.34562286734580994,0.3681637448276738,0.344871395250728,0.3638055377211746,288976800
2001-05-11,0.34336933493614197,0.3529861930591157,0.34201701598838474,0.3457735494668854,203044800
2001-05-14,0.3499811291694641,0.3558414537699093,0.34186638793131063,0.34397017908147753,309220800
2001-05-15,0.3483284115791321,0.3831907909841001,0.3462246202797261,0.3511828475317879,237025600
2001-05-16,0.3621528446674347,0.3681637946287443,0.34336932512015644,0.3495300729532817,322330400
2001-05-17,0.3538883924484253,0.3656090442744427,0.349380385775899,0.36410692712543674,332119200
2001-05-18,0.3535878360271454,0.35524057807579956,0.34742623630990815,0.35103297133646544,159051200
2001-05-21,0.3540380299091339,0.3592975320307113,0.3463743387348238,0.3550899253176164,460997600
2001-05-22,0.3531368374824524,0.3626038975646034,0.35163386799300445,0.3606498792295595,412916000
2001-05-23,0.3490789234638214,0.3568932389217002,0.3435190239461313,0.3568932389217002,281041600
2001-05-24,0.34862878918647766,0.3501309059083706,0.3399132017494229,0.34998110804244076,271756800
2001-05-25,0.3420170545578003,0.34998117126636274,0.33810989515001444,0.3486288521661039,158743200
2001-05-29,0.32263168692588806,0.3381097159260049,0.3127135819644526,0.33540425154692177,515989600
2001-05-30,0.2972356975078583,0.31196226176477304,0.29002305341805046,0.31196226176477304,777078400
2001-05-31,0.29979047179222107,0.3041487040344768,0.2928782526076156,0.29753605547770173,442892800
2001-06-01,0.3139162063598633,0.316921267360022,0.30024156496475923,0.30249512873258566,456075200
2001-06-04,0.3104601502418518,0.3172217455648064,0.30745426110929724,0.3167715242850405,281920800
2001-06-05,0.31466761231422424,0.31707182613106083,0.30580140142962176,0.31256382177295106,471794400
2001-06-06,0.3115120828151703,0.31451714469103603,0.30550113145069413,0.31451714469103603,223176800
2001-06-07,0.3254871070384979,0.3260879286833575,0.3073044338506484,0.31121076516940005,325180800
2001-06-08,0.320377379655838,0.3253364338151348,0.3112107434962301,0.3253364338151348,342624800
2001-06-11,0.3011428117752075,0.31662084599085916,0.29979049293609855,0.31632042265022475,294000000
2001-06-12,0.30520060658454895,0.3109103050122301,0.29693521577161724,0.29708584124108206,303794400
2001-06-13,0.3076047897338867,0.3265389309795028,0.3014431904411016,0.32188027577965755,511487200
2001-06-14,0.2987385094165802,0.3073043214362637,0.2970857677238047,0.3011427230457804,297348800
2001-06-15,0.3071538209915161,0.31181245232568694,0.290774514914909,0.30204496840209766,454624800
2001-06-18,0.3055010437965393,0.31331453347704685,0.30054198965337636,0.3067027371569987,345912000
2001-06-19,0.3033973276615143,0.32157997893104284,0.3006918366287641,0.313314610782259,321087200
2001-06-20,0.3256368935108185,0.32834238418688044,0.3002416008094916,0.30054202418412357,431620000
2001-06-21,0.33795928955078125,0.3456229833120995,0.3170719747147883,0.32383357061435314,341331200
2001-06-22,0.33450302481651306,0.3456228241645915,0.32698910733773806,0.3378093360993036,286025600
2001-06-25,0.3605000078678131,0.36064978062118547,0.3373582866929869,0.33810975869266013,439549600
2001-06-26,0.3568933606147766,0.3571937839867772,0.3457735577877792,0.3507326124572767,272781600
2001-06-27,0.35073256492614746,0.36064984530856176,0.33810981933718115,0.35809585826554396,374130400
2001-06-28,0.35373765230178833,0.35929757845671423,0.3447216412390753,0.34637438349097893,348409600
2001-06-29,0.3493803143501282,0.37717982108295717,0.3486288170437065,0.3555410624334619,515390400
2001-07-02,0.3591477870941162,0.3641068415522333,0.34772670869017874,0.35524062819946156,230048000
2001-07-03,0.3582456707954407,0.3633553759108952,0.35313684345089874,0.3532866162477531,112543200
2001-07-05,0.34847816824913025,0.35719375579975987,0.34577353050195925,0.35463976861216806,152292000
2001-07-06,0.3310469388961792,0.3450220017830474,0.3263882836505949,0.34201694118004977,302920800
2001-07-09,0.34111487865448,0.34562288382750483,0.3257874704645337,0.33194821775808925,337467200
2001-07-10,0.3176726996898651,0.3466747460930172,0.3131646949484969,0.3448713786739899,395270400
2001-07-11,0.3387107253074646,0.338861350805724,0.31556899592978027,0.3160200448119307,470506400
2001-07-12,0.3660599887371063,0.3728224106220025,0.3501309055232437,0.3501309055232437,614801600
2001-07-13,0.3734232187271118,0.3758274328436057,0.35824560924781573,0.36260384139667295,454742400
2001-07-16,0.3600490093231201,0.3771797594211291,0.3592975372187193,0.3738742752967053,278667200
2001-07-17,0.3771798312664032,0.37898319913798095,0.3457735629606922,0.36034950128182064,647830400
2001-07-18,0.3124132454395294,0.34231739151687673,0.3068533449367816,0.32729043209020336,1137012800
2001-07-19,0.2999410629272461,0.3218802370257483,0.2967853772794439,0.31902497463788637,861140000
2001-07-20,0.300241619348526,0.3014432878420836,0.2928783244921035,0.2960340115394969,444584000
2001-07-23,0.2936297059059143,0.3080549899900992,0.2931786571494094,0.3018942433049201,241360000
2001-07-24,0.2868672311306,0.29933934761483627,0.2814571299058188,0.29137523501179674,348376000
2001-07-25,0.2775500416755676,0.2900230150864218,0.27003697519324704,0.2873183773617883,443878400
2001-07-26,0.279353529214859,0.2825092421975131,0.268233722587242,0.27770081137684816,369140800
2001-07-27,0.2849133014678955,0.2892715084945651,0.27800105742049247,0.28175759021465374,334135200
2001-07-30,0.284463107585907,0.29092427840242524,0.2781517346325615,0.28731837072373045,243359200
2001-07-31,0.28235939145088196,0.29182645339048247,0.27815180836661507,0.28957203633274387,235026400
2001-08-01,0.28641635179519653,0.29723573302920125,0.28476360917113874,0.2856648794353345,304136000
2001-08-02,0.2978372871875763,0.29858790648915134,0.28942209996582563,0.29528242285446393,252089600
2001-08-03,0.29302799701690674,0.29903894514686186,0.2855149325636874,0.29888917239984564,186054400
2001-08-06,0.2874681353569031,0.29543224955955616,0.285514970073908,0.2861158166821514,99652000
2001-08-07,0.2892715036869049,0.2955828759301653,0.28521454765012777,0.29047402451951143,168548800
2001-08-08,0.2840120792388916,0.2960339793342499,0.2786019508330428,0.28942218256557184,276169600
2001-08-09,0.28626641631126404,0.28776853269634006,0.28130736320967975,0.28491327014619555,200664800
2001-08-10,0.28581538796424866,0.29032339266550167,0.27935336532544075,0.2861158112626799,186961600
2001-08-13,0.2868672311306,0.2904739652804541,0.281908178577611,0.2870170289463695,147996800
2001-08-14,0.2814572751522064,0.29092433647188126,0.28055600495576216,0.28852012166869434,228950400
2001-08-15,0.2770998477935791,0.28461291433693875,0.27349308731058236,0.28190827659033163,289279200
2001-08-16,0.2802554965019226,0.28175758796095335,0.27003694090094443,0.27454494574036464,288092000
2001-08-17,0.2715398669242859,0.2772495390065956,0.2703373211934928,0.27048797170871436,208426400
2001-08-20,0.27229055762290955,0.27394415248341475,0.26763275445505524,0.27259183365323103,252302400
2001-08-21,0.26928552985191345,0.27259186728923374,0.265979217493763,0.27259186728923374,185701600
2001-08-22,0.27364370226860046,0.2742445488868909,0.26462683985296964,0.26958589348492074,173975200
2001-08-23,0.2676328420639038,0.27559695978896304,0.2641767311193078,0.2734931681172286,217078400
2001-08-24,0.2790529727935791,0.2798044448611692,0.26522851003046766,0.27048801197035277,290332000
2001-08-27,0.2843124568462372,0.29002298261444703,0.27289223292224757,0.2795040286269184,175644000
2001-08-28,0.27649810910224915,0.2876187621603759,0.27649810910224915,0.2840120272692306,171735200
2001-08-29,0.2679332494735718,0.2829602387929925,0.2679332494735718,0.27709991309022275,239971200
2001-08-30,0.2679332494735718,0.27319272833829455,0.25966788119316486,0.26658093028160373,368692800
2001-08-31,0.27875250577926636,0.2795039777290219,0.2652284684413444,0.26643016147112975,216904800
2001-09-04,0.2742445766925812,0.2867166971549786,0.27319265611854326,0.27800108477723795,348213600
2001-09-05,0.27875250577926636,0.2847634537650315,0.272290484022032,0.2740938511789895,360057600
2001-09-06,0.26628053188323975,0.2844632102300028,0.26522863601145535,0.2764982395410291,282368800
2001-09-07,0.25966790318489075,0.2719902300848011,0.2584662094070232,0.2629742162996158,241830400
2001-09-10,0.2610209584236145,0.26297412393302,0.25425853665355,0.25546020493017,308845600
2001-09-17,0.2553103566169739,0.2565120496172606,0.23637621827296623,0.24043317356732263,458007200
2001-09-18,0.2446407824754715,0.2662803877875259,0.24298804060355175,0.2539580674415003,327101600
2001-09-19,0.2557614743709564,0.2569631676957809,0.2344222890388463,0.24794715730966657,373318400
2001-09-20,0.23562480509281158,0.2547095736266185,0.23292016755552764,0.24479144076079107,411174400
2001-09-21,0.2363763004541397,0.24419064320101938,0.22059784216856182,0.22240123498739772,570516800
2001-09-24,0.24719560146331787,0.25305592406301974,0.2396817095154725,0.2420867508196292,294537600
2001-09-25,0.2335210144519806,0.2437395455744084,0.2306657514429601,0.24253702466075427,374404800
2001-09-26,0.227660670876503,0.23878047101254993,0.22435433428025797,0.23757795020295808,493796800
2001-09-27,0.2330700159072876,0.23667675181338954,0.22841221194227113,0.2291628315319469,322240800
2001-09-28,0.2330700159072876,0.2390809665465759,0.23126664795423663,0.23607590503325415,365108800
2001-10-01,0.2335210144519806,0.24028343591479404,0.22886238387871208,0.23276954233250505,208208000
2001-10-02,0.2261577844619751,0.23787926179924263,0.22360291926841247,0.23186831144263922,235883200
2001-10-03,0.22510583698749542,0.23081636265275873,0.2228513956891752,0.22465476314201704,683043200
2001-10-04,0.23862987756729126,0.24419063107281055,0.22525648708635226,0.23066576242414652,401122400
2001-10-05,0.24253703653812408,0.2426876620143821,0.22525648739380016,0.2314172348952536,342686400
2001-10-08,0.24343910813331604,0.24569269674860214,0.2329201542955319,0.23397204967931032,207984000
2001-10-09,0.2404332309961319,0.24343911943934013,0.23487333051114487,0.24118470310693396,174025600
2001-10-10,0.25275561213493347,0.2532066609849188,0.23968179130674044,0.2419362079440983,307759200
2001-10-11,0.26658087968826294,0.26658087968826294,0.25320666059724795,0.2542585561705573,334163200
2001-10-12,0.2706379294395447,0.2716898253741073,0.2533565204031669,0.26011897009391866,287812000
2001-10-15,0.2703374922275543,0.27619781853273045,0.2697366453277439,0.2697366453277439,318752000
2001-10-16,0.2706379294395447,0.2734931937780506,0.26703119263165814,0.27184045091312414,202949600
2001-10-17,0.2553103566169739,0.27664870857381413,0.2548593079357368,0.2755967883132743,285538400
2001-10-18,0.27048811316490173,0.27394422387888284,0.25981850491411823,0.25981850491411823,612572800
2001-10-19,0.2749961018562317,0.2764981937646348,0.26868470259124994,0.2695859727837948,166790400
2001-10-22,0.28581538796424866,0.2865668600165229,0.27184030002748316,0.2736436925096263,391938400
2001-10-23,0.27259188890457153,0.2918264349894296,0.2685340788998776,0.2873184287709269,684980800
2001-10-24,0.28476354479789734,0.28686733588483854,0.26673066999671435,0.27138930100709674,374427200
2001-10-25,0.2883703112602234,0.2892715814175521,0.2728922997979992,0.27709988242413264,254951200
